ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.math.optimization.direct.CMAESOptimizer.java,org.apache.commons.math.optimization.direct.CMAESOptimizer,src/main/java/org/apache/commons/math/optimization/direct/CMAESOptimizer.java,137.00,137.00.00,137.00.00,137.00.00,137.00.00,137.00.00,3,31,0,0,0
org.apache.commons.math.optimization.direct.MultiDirectionalSimplex.java,org.apache.commons.math.optimization.direct.MultiDirectionalSimplex,src/main/java/org/apache/commons/math/optimization/direct/MultiDirectionalSimplex.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,10,0,0,0
org.apache.commons.math.optimization.direct.NelderMeadSimplex.java,org.apache.commons.math.optimization.direct.NelderMeadSimplex,src/main/java/org/apache/commons/math/optimization/direct/NelderMeadSimplex.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,10,0,0,0
org.apache.commons.math.optimization.direct.PowellOptimizer.java,org.apache.commons.math.optimization.direct.PowellOptimizer,src/main/java/org/apache/commons/math/optimization/direct/PowellOptimizer.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,27,0,0,0
org.apache.commons.math.optimization.direct.SimplexOptimizer.java,org.apache.commons.math.optimization.direct.SimplexOptimizer,src/main/java/org/apache/commons/math/optimization/direct/SimplexOptimizer.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,17,0,0,0
org.apache.commons.math.optimization.fitting.CurveFitter.java,org.apache.commons.math.optimization.fitting.CurveFitter,src/main/java/org/apache/commons/math/optimization/fitting/CurveFitter.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,20,0,0,0
org.apache.commons.math.optimization.fitting.GaussianFitter.java,org.apache.commons.math.optimization.fitting.GaussianFitter,src/main/java/org/apache/commons/math/optimization/fitting/GaussianFitter.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,16,0,1,0
org.apache.commons.math.optimization.fitting.HarmonicFitter.java,org.apache.commons.math.optimization.fitting.HarmonicFitter,src/main/java/org/apache/commons/math/optimization/fitting/HarmonicFitter.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,18,0,0,0
org.apache.commons.math.optimization.fitting.PolynomialFitter.java,org.apache.commons.math.optimization.fitting.PolynomialFitter,src/main/java/org/apache/commons/math/optimization/fitting/PolynomialFitter.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,17,0,0,0
org.apache.commons.math.optimization.fitting.WeightedObservedPoint.java,org.apache.commons.math.optimization.fitting.WeightedObservedPoint,src/main/java/org/apache/commons/math/optimization/fitting/WeightedObservedPoint.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer.java,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,src/main/java/org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,46,0,1,0
org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer.java,org.apache.commons.math.optimization.general.AbstractScalarDifferentiableOptimizer,src/main/java/org/apache/commons/math/optimization/general/AbstractScalarDifferentiableOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,34,0,0,0
org.apache.commons.math.optimization.general.ConjugateGradientFormula.java,org.apache.commons.math.optimization.general.ConjugateGradientFormula,src/main/java/org/apache/commons/math/optimization/general/ConjugateGradientFormula.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.optimization.general.GaussNewtonOptimizer.java,org.apache.commons.math.optimization.general.GaussNewtonOptimizer,src/main/java/org/apache/commons/math/optimization/general/GaussNewtonOptimizer.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,28,0,0,0
org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer.java,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,src/main/java/org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,103.00,103.00.00,103.00.00,103.00.00,103.00.00,103.00.00,3,35,0,2,0
org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer.java,org.apache.commons.math.optimization.general.NonLinearConjugateGradientOptimizer,src/main/java/org/apache/commons/math/optimization/general/NonLinearConjugateGradientOptimizer.java,21.00,21.00.00,21.00.00,21.00.00,21.00.00,21.00.00,3,32,0,0,0
org.apache.commons.math.optimization.general.Preconditioner.java,org.apache.commons.math.optimization.general.Preconditioner,src/main/java/org/apache/commons/math/optimization/general/Preconditioner.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.optimization.linear.AbstractLinearOptimizer.java,org.apache.commons.math.optimization.linear.AbstractLinearOptimizer,src/main/java/org/apache/commons/math/optimization/linear/AbstractLinearOptimizer.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,12,0,0,0
org.apache.commons.math.optimization.linear.LinearConstraint.java,org.apache.commons.math.optimization.linear.LinearConstraint,src/main/java/org/apache/commons/math/optimization/linear/LinearConstraint.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,5,0,0,0
org.apache.commons.math.optimization.linear.LinearObjectiveFunction.java,org.apache.commons.math.optimization.linear.LinearObjectiveFunction,src/main/java/org/apache/commons/math/optimization/linear/LinearObjectiveFunction.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,6,0,0,0
org.apache.commons.math.optimization.linear.LinearOptimizer.java,org.apache.commons.math.optimization.linear.LinearOptimizer,src/main/java/org/apache/commons/math/optimization/linear/LinearOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.optimization.linear.NoFeasibleSolutionException.java,org.apache.commons.math.optimization.linear.NoFeasibleSolutionException,src/main/java/org/apache/commons/math/optimization/linear/NoFeasibleSolutionException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.optimization.linear.Relationship.java,org.apache.commons.math.optimization.linear.Relationship,src/main/java/org/apache/commons/math/optimization/linear/Relationship.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,5,0,0,0
org.apache.commons.math.optimization.linear.SimplexSolver.java,org.apache.commons.math.optimization.linear.SimplexSolver,src/main/java/org/apache/commons/math/optimization/linear/SimplexSolver.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,15,0,1,0
org.apache.commons.math.optimization.linear.SimplexTableau.java,org.apache.commons.math.optimization.linear.SimplexTableau,src/main/java/org/apache/commons/math/optimization/linear/SimplexTableau.java,59.00,59.00.00,59.00.00,59.00.00,59.00.00,59.00.00,3,25,0,3,1
org.apache.commons.math.optimization.linear.UnboundedSolutionException.java,org.apache.commons.math.optimization.linear.UnboundedSolutionException,src/main/java/org/apache/commons/math/optimization/linear/UnboundedSolutionException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer.java,org.apache.commons.math.optimization.univariate.AbstractUnivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/univariate/AbstractUnivariateRealOptimizer.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,26,0,0,0
org.apache.commons.math.optimization.univariate.BaseUnivariateRealOptimizer.java,org.apache.commons.math.optimization.univariate.BaseUnivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/univariate/BaseUnivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.optimization.univariate.BracketFinder.java,org.apache.commons.math.optimization.univariate.BracketFinder,src/main/java/org/apache/commons/math/optimization/univariate/BracketFinder.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,13,0,0,0
org.apache.commons.math.optimization.univariate.BrentOptimizer.java,org.apache.commons.math.optimization.univariate.BrentOptimizer,src/main/java/org/apache/commons/math/optimization/univariate/BrentOptimizer.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,28,0,1,0
org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer.java,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,16,0,1,0
org.apache.commons.math.optimization.univariate.UnivariateRealOptimizer.java,org.apache.commons.math.optimization.univariate.UnivariateRealOptimizer,src/main/java/org/apache/commons/math/optimization/univariate/UnivariateRealOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair.java,org.apache.commons.math.optimization.univariate.UnivariateRealPointValuePair,src/main/java/org/apache/commons/math/optimization/univariate/UnivariateRealPointValuePair.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.stat.clustering.Cluster.java,org.apache.commons.math.stat.clustering.Cluster,src/main/java/org/apache/commons/math/stat/clustering/Cluster.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.stat.clustering.Clusterable.java,org.apache.commons.math.stat.clustering.Clusterable,src/main/java/org/apache/commons/math/stat/clustering/Clusterable.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.clustering.EuclideanIntegerPoint.java,org.apache.commons.math.stat.clustering.EuclideanIntegerPoint,src/main/java/org/apache/commons/math/stat/clustering/EuclideanIntegerPoint.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,9,0,0,0
org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,src/main/java/org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,48.00,48.00.00,48.00.00,48.00.00,48.00.00,48.00.00,3,18,0,1,0
org.apache.commons.math.stat.correlation.Covariance.java,org.apache.commons.math.stat.correlation.Covariance,src/main/java/org/apache/commons/math/stat/correlation/Covariance.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,8,0,0,0
org.apache.commons.math.stat.correlation.PearsonsCorrelation.java,org.apache.commons.math.stat.correlation.PearsonsCorrelation,src/main/java/org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,15,0,1,0
org.apache.commons.math.stat.correlation.SpearmansCorrelation.java,org.apache.commons.math.stat.correlation.SpearmansCorrelation,src/main/java/org/apache/commons/math/stat/correlation/SpearmansCorrelation.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,9,0,0,0
org.apache.commons.math.stat.correlation.StorelessBivariateCovariance.java,org.apache.commons.math.stat.correlation.StorelessBivariateCovariance,src/main/java/org/apache/commons/math/stat/correlation/StorelessBivariateCovariance.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,3,0,0,0
org.apache.commons.math.stat.correlation.StorelessCovariance.java,org.apache.commons.math.stat.correlation.StorelessCovariance,src/main/java/org/apache/commons/math/stat/correlation/StorelessCovariance.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,3,0,0,0
org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.AbstractStorelessUnivariateStatistic,src/main/java/org/apache/commons/math/stat/descriptive/AbstractStorelessUnivariateStatistic.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,11,0,0,0
org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.AbstractUnivariateStatistic,src/main/java/org/apache/commons/math/stat/descriptive/AbstractUnivariateStatistic.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,17,0,0,0
org.apache.commons.math.stat.descriptive.AggregateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.AggregateSummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/AggregateSummaryStatistics.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,6,0,0,0
org.apache.commons.math.stat.descriptive.DescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.DescriptiveStatistics,src/main/java/org/apache/commons/math/stat/descriptive/DescriptiveStatistics.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,23,0,0,0
org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.MultivariateSummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/MultivariateSummaryStatistics.java,22.00,22.00.00,22.00.00,22.00.00,22.00.00,22.00.00,3,20,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalMultivariateSummary.java,org.apache.commons.math.stat.descriptive.StatisticalMultivariateSummary,src/main/java/org/apache/commons/math/stat/descriptive/StatisticalMultivariateSummary.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalSummary.java,org.apache.commons.math.stat.descriptive.StatisticalSummary,src/main/java/org/apache/commons/math/stat/descriptive/StatisticalSummary.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValues.java,org.apache.commons.math.stat.descriptive.StatisticalSummaryValues,src/main/java/org/apache/commons/math/stat/descriptive/StatisticalSummaryValues.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,14,0,0,0
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatistic.java,org.apache.commons.math.stat.descriptive.StorelessUnivariateStatistic,src/main/java/org/apache/commons/math/stat/descriptive/StorelessUnivariateStatistic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.descriptive.SummaryStatistics.java,org.apache.commons.math.stat.descriptive.SummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/SummaryStatistics.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,20,0,0,1
org.apache.commons.math.stat.descriptive.SynchronizedDescriptiveStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedDescriptiveStatistics,src/main/java/org/apache/commons/math/stat/descriptive/SynchronizedDescriptiveStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedMultivariateSummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics.java,org.apache.commons.math.stat.descriptive.SynchronizedSummaryStatistics,src/main/java/org/apache/commons/math/stat/descriptive/SynchronizedSummaryStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.stat.descriptive.UnivariateStatistic.java,org.apache.commons.math.stat.descriptive.UnivariateStatistic,src/main/java/org/apache/commons/math/stat/descriptive/UnivariateStatistic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.descriptive.WeightedEvaluation.java,org.apache.commons.math.stat.descriptive.WeightedEvaluation,src/main/java/org/apache/commons/math/stat/descriptive/WeightedEvaluation.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.inference.ChiSquareTest.java,org.apache.commons.math.stat.inference.ChiSquareTest,src/main/java/org/apache/commons/math/stat/inference/ChiSquareTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.inference.ChiSquareTestImpl.java,org.apache.commons.math.stat.inference.ChiSquareTestImpl,src/main/java/org/apache/commons/math/stat/inference/ChiSquareTestImpl.java,38.00,38.00.00,38.00.00,38.00.00,38.00.00,38.00.00,3,20,0,1,0
org.apache.commons.math.stat.inference.MannWhitneyUTest.java,org.apache.commons.math.stat.inference.MannWhitneyUTest,src/main/java/org/apache/commons/math/stat/inference/MannWhitneyUTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.stat.inference.MannWhitneyUTestImpl.java,org.apache.commons.math.stat.inference.MannWhitneyUTestImpl,src/main/java/org/apache/commons/math/stat/inference/MannWhitneyUTestImpl.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,11,0,0,0
org.apache.commons.math.stat.inference.OneWayAnova.java,org.apache.commons.math.stat.inference.OneWayAnova,src/main/java/org/apache/commons/math/stat/inference/OneWayAnova.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.stat.inference.OneWayAnovaImpl.java,org.apache.commons.math.stat.inference.OneWayAnovaImpl,src/main/java/org/apache/commons/math/stat/inference/OneWayAnovaImpl.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,16,0,0,0
org.apache.commons.math.stat.inference.TestUtils.java,org.apache.commons.math.stat.inference.TestUtils,src/main/java/org/apache/commons/math/stat/inference/TestUtils.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
org.apache.commons.math.stat.inference.TTest.java,org.apache.commons.math.stat.inference.TTest,src/main/java/org/apache/commons/math/stat/inference/TTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.stat.inference.TTestImpl.java,org.apache.commons.math.stat.inference.TTestImpl,src/main/java/org/apache/commons/math/stat/inference/TTestImpl.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,17,0,0,0
org.apache.commons.math.stat.inference.UnknownDistributionChiSquareTest.java,org.apache.commons.math.stat.inference.UnknownDistributionChiSquareTest,src/main/java/org/apache/commons/math/stat/inference/UnknownDistributionChiSquareTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.inference.WilcoxonSignedRankTest.java,org.apache.commons.math.stat.inference.WilcoxonSignedRankTest,src/main/java/org/apache/commons/math/stat/inference/WilcoxonSignedRankTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.math.stat.inference.WilcoxonSignedRankTestImpl.java,org.apache.commons.math.stat.inference.WilcoxonSignedRankTestImpl,src/main/java/org/apache/commons/math/stat/inference/WilcoxonSignedRankTestImpl.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,9,0,0,0
org.apache.commons.math.stat.ranking.NaNStrategy.java,org.apache.commons.math.stat.ranking.NaNStrategy,src/main/java/org/apache/commons/math/stat/ranking/NaNStrategy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.ranking.NaturalRanking.java,org.apache.commons.math.stat.ranking.NaturalRanking,src/main/java/org/apache/commons/math/stat/ranking/NaturalRanking.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,11,0,0,0
org.apache.commons.math.stat.ranking.RankingAlgorithm.java,org.apache.commons.math.stat.ranking.RankingAlgorithm,src/main/java/org/apache/commons/math/stat/ranking/RankingAlgorithm.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.ranking.TiesStrategy.java,org.apache.commons.math.stat.ranking.TiesStrategy,src/main/java/org/apache/commons/math/stat/ranking/TiesStrategy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression.java,org.apache.commons.math.stat.regression.AbstractMultipleLinearRegression,src/main/java/org/apache/commons/math/stat/regression/AbstractMultipleLinearRegression.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,19,0,0,0
org.apache.commons.math.stat.regression.GLSMultipleLinearRegression.java,org.apache.commons.math.stat.regression.GLSMultipleLinearRegression,src/main/java/org/apache/commons/math/stat/regression/GLSMultipleLinearRegression.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,8,0,0,0
org.apache.commons.math.stat.regression.MillerUpdatingRegression.java,org.apache.commons.math.stat.regression.MillerUpdatingRegression,src/main/java/org/apache/commons/math/stat/regression/MillerUpdatingRegression.java,138.00,138.00.00,138.00.00,138.00.00,138.00.00,138.00.00,3,9,0,0,0
org.apache.commons.math.stat.regression.ModelSpecificationException.java,org.apache.commons.math.stat.regression.ModelSpecificationException,src/main/java/org/apache/commons/math/stat/regression/ModelSpecificationException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.stat.regression.MultipleLinearRegression.java,org.apache.commons.math.stat.regression.MultipleLinearRegression,src/main/java/org/apache/commons/math/stat/regression/MultipleLinearRegression.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.stat.regression.OLSMultipleLinearRegression.java,org.apache.commons.math.stat.regression.OLSMultipleLinearRegression,src/main/java/org/apache/commons/math/stat/regression/OLSMultipleLinearRegression.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,16,0,0,0
org.apache.commons.math.stat.regression.RegressionResults.java,org.apache.commons.math.stat.regression.RegressionResults,src/main/java/org/apache/commons/math/stat/regression/RegressionResults.java,30.00,30.00.00,30.00.00,30.00.00,30.00.00,30.00.00,3,10,0,0,0
org.apache.commons.math.stat.regression.SimpleRegression.java,org.apache.commons.math.stat.regression.SimpleRegression,src/main/java/org/apache/commons/math/stat/regression/SimpleRegression.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,20,0,1,0
org.apache.commons.math.stat.regression.UpdatingMultipleLinearRegression.java,org.apache.commons.math.stat.regression.UpdatingMultipleLinearRegression,src/main/java/org/apache/commons/math/stat/regression/UpdatingMultipleLinearRegression.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.geometry.euclidean.oned.Euclidean1D.java,org.apache.commons.math.geometry.euclidean.oned.Euclidean1D,src/main/java/org/apache/commons/math/geometry/euclidean/oned/Euclidean1D.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.geometry.euclidean.oned.Interval.java,org.apache.commons.math.geometry.euclidean.oned.Interval,src/main/java/org/apache/commons/math/geometry/euclidean/oned/Interval.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.geometry.euclidean.oned.IntervalsSet.java,org.apache.commons.math.geometry.euclidean.oned.IntervalsSet,src/main/java/org/apache/commons/math/geometry/euclidean/oned/IntervalsSet.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,6,0,0,0
org.apache.commons.math.geometry.euclidean.oned.OrientedPoint.java,org.apache.commons.math.geometry.euclidean.oned.OrientedPoint,src/main/java/org/apache/commons/math/geometry/euclidean/oned/OrientedPoint.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,4,0,0,0
org.apache.commons.math.geometry.euclidean.oned.SubOrientedPoint.java,org.apache.commons.math.geometry.euclidean.oned.SubOrientedPoint,src/main/java/org/apache/commons/math/geometry/euclidean/oned/SubOrientedPoint.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,4,0,0,0
org.apache.commons.math.geometry.euclidean.oned.Vector1D.java,org.apache.commons.math.geometry.euclidean.oned.Vector1D,src/main/java/org/apache/commons/math/geometry/euclidean/oned/Vector1D.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,3,0,0,0
org.apache.commons.math.geometry.euclidean.oned.Vector1DFormat.java,org.apache.commons.math.geometry.euclidean.oned.Vector1DFormat,src/main/java/org/apache/commons/math/geometry/euclidean/oned/Vector1DFormat.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,4,0,0,0
org.apache.commons.math.geometry.euclidean.threed.CardanEulerSingularityException.java,org.apache.commons.math.geometry.euclidean.threed.CardanEulerSingularityException,src/main/java/org/apache/commons/math/geometry/euclidean/threed/CardanEulerSingularityException.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,4,0,0,0
org.apache.commons.math.geometry.euclidean.threed.Euclidean3D.java,org.apache.commons.math.geometry.euclidean.threed.Euclidean3D,src/main/java/org/apache/commons/math/geometry/euclidean/threed/Euclidean3D.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.geometry.euclidean.threed.Line.java,org.apache.commons.math.geometry.euclidean.threed.Line,src/main/java/org/apache/commons/math/geometry/euclidean/threed/Line.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,9,0,0,0
org.apache.commons.math.geometry.euclidean.threed.NotARotationMatrixException.java,org.apache.commons.math.geometry.euclidean.threed.NotARotationMatrixException,src/main/java/org/apache/commons/math/geometry/euclidean/threed/NotARotationMatrixException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math.geometry.euclidean.threed.OutlineExtractor.java,org.apache.commons.math.geometry.euclidean.threed.OutlineExtractor,src/main/java/org/apache/commons/math/geometry/euclidean/threed/OutlineExtractor.java,22.00,22.00.00,22.00.00,22.00.00,22.00.00,22.00.00,3,7,0,0,0
org.apache.commons.math.geometry.euclidean.threed.Plane.java,org.apache.commons.math.geometry.euclidean.threed.Plane,src/main/java/org/apache/commons/math/geometry/euclidean/threed/Plane.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,7,0,0,0
org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet.java,org.apache.commons.math.geometry.euclidean.threed.PolyhedronsSet,src/main/java/org/apache/commons/math/geometry/euclidean/threed/PolyhedronsSet.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,7,0,0,0
org.apache.commons.math.geometry.euclidean.threed.Rotation.java,org.apache.commons.math.geometry.euclidean.threed.Rotation,src/main/java/org/apache/commons/math/geometry/euclidean/threed/Rotation.java,62.00,62.00.00,62.00.00,62.00.00,62.00.00,62.00.00,3,8,0,1,0
org.apache.commons.math.geometry.euclidean.threed.RotationOrder.java,org.apache.commons.math.geometry.euclidean.threed.RotationOrder,src/main/java/org/apache/commons/math/geometry/euclidean/threed/RotationOrder.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math.geometry.euclidean.threed.Segment.java,org.apache.commons.math.geometry.euclidean.threed.Segment,src/main/java/org/apache/commons/math/geometry/euclidean/threed/Segment.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
