ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.lang3.reflect.testbed.Parent.java,org.apache.commons.lang3.reflect.testbed.Parent,src/test/java/org/apache/commons/lang3/reflect/testbed/Parent.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.lang3.reflect.testbed.PrivatelyShadowedChild.java,org.apache.commons.lang3.reflect.testbed.PrivatelyShadowedChild,src/test/java/org/apache/commons/lang3/reflect/testbed/PrivatelyShadowedChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.lang3.reflect.testbed.PublicChild.java,org.apache.commons.lang3.reflect.testbed.PublicChild,src/test/java/org/apache/commons/lang3/reflect/testbed/PublicChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.reflect.testbed.PubliclyShadowedChild.java,org.apache.commons.lang3.reflect.testbed.PubliclyShadowedChild,src/test/java/org/apache/commons/lang3/reflect/testbed/PubliclyShadowedChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.reflect.testbed.StaticContainer.java,org.apache.commons.lang3.reflect.testbed.StaticContainer,src/test/java/org/apache/commons/lang3/reflect/testbed/StaticContainer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.reflect.testbed.StaticContainerChild.java,org.apache.commons.lang3.reflect.testbed.StaticContainerChild,src/test/java/org/apache/commons/lang3/reflect/testbed/StaticContainerChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.reflect.testbed.StringParameterizedChild.java,org.apache.commons.lang3.reflect.testbed.StringParameterizedChild,src/test/java/org/apache/commons/lang3/reflect/testbed/StringParameterizedChild.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.text.translate.EntityArraysTest.java,org.apache.commons.lang3.text.translate.EntityArraysTest,src/test/java/org/apache/commons/lang3/text/translate/EntityArraysTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,5,0,0,0
org.apache.commons.lang3.text.translate.LookupTranslatorTest.java,org.apache.commons.lang3.text.translate.LookupTranslatorTest,src/test/java/org/apache/commons/lang3/text/translate/LookupTranslatorTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.lang3.text.translate.NumericEntityEscaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityEscaperTest,src/test/java/org/apache/commons/lang3/text/translate/NumericEntityEscaperTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest.java,org.apache.commons.lang3.text.translate.NumericEntityUnescaperTest,src/test/java/org/apache/commons/lang3/text/translate/NumericEntityUnescaperTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,8,0,0,0
org.apache.commons.lang3.text.translate.OctalUnescaperTest.java,org.apache.commons.lang3.text.translate.OctalUnescaperTest,src/test/java/org/apache/commons/lang3/text/translate/OctalUnescaperTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.lang3.text.translate.UnicodeEscaperTest.java,org.apache.commons.lang3.text.translate.UnicodeEscaperTest,src/test/java/org/apache/commons/lang3/text/translate/UnicodeEscaperTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
org.apache.commons.lang3.text.translate.UnicodeUnescaperTest.java,org.apache.commons.lang3.text.translate.UnicodeUnescaperTest,src/test/java/org/apache/commons/lang3/text/translate/UnicodeUnescaperTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,6,0,0,0
