ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.jfree.data.xml.ItemHandler.java,org.jfree.data.xml.ItemHandler,source/org/jfree/data/xml/ItemHandler.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,1,0,0,0
org.jfree.data.xml.KeyHandler.java,org.jfree.data.xml.KeyHandler,source/org/jfree/data/xml/KeyHandler.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,1,0,0,0
org.jfree.data.xml.PieDatasetHandler.java,org.jfree.data.xml.PieDatasetHandler,source/org/jfree/data/xml/PieDatasetHandler.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,1,0,0,0
org.jfree.data.xml.RootHandler.java,org.jfree.data.xml.RootHandler,source/org/jfree/data/xml/RootHandler.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,1,0,0,0
org.jfree.data.xml.ValueHandler.java,org.jfree.data.xml.ValueHandler,source/org/jfree/data/xml/ValueHandler.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,1,0,0,0
org.jfree.data.xy.AbstractIntervalXYDataset.java,org.jfree.data.xy.AbstractIntervalXYDataset,source/org/jfree/data/xy/AbstractIntervalXYDataset.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,1,0,0,0
org.jfree.data.xy.AbstractXYDataset.java,org.jfree.data.xy.AbstractXYDataset,source/org/jfree/data/xy/AbstractXYDataset.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,1,0,0,0
org.jfree.data.xy.AbstractXYZDataset.java,org.jfree.data.xy.AbstractXYZDataset,source/org/jfree/data/xy/AbstractXYZDataset.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
org.jfree.data.xy.CategoryTableXYDataset.java,org.jfree.data.xy.CategoryTableXYDataset,source/org/jfree/data/xy/CategoryTableXYDataset.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,1,0,0,0
org.jfree.data.xy.DefaultHighLowDataset.java,org.jfree.data.xy.DefaultHighLowDataset,source/org/jfree/data/xy/DefaultHighLowDataset.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,1,0,0,0
org.jfree.data.xy.DefaultIntervalXYDataset.java,org.jfree.data.xy.DefaultIntervalXYDataset,source/org/jfree/data/xy/DefaultIntervalXYDataset.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,1,0,0,0
org.jfree.data.xy.DefaultOHLCDataset.java,org.jfree.data.xy.DefaultOHLCDataset,source/org/jfree/data/xy/DefaultOHLCDataset.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,1,0,0,0
org.jfree.data.xy.DefaultTableXYDataset.java,org.jfree.data.xy.DefaultTableXYDataset,source/org/jfree/data/xy/DefaultTableXYDataset.java,41.00,41.00.00,41.00.00,41.00.00,41.00.00,41.00.00,3,1,0,0,0
org.jfree.data.xy.DefaultWindDataset.java,org.jfree.data.xy.DefaultWindDataset,source/org/jfree/data/xy/DefaultWindDataset.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,1,0,0,0
org.jfree.data.xy.DefaultXYDataset.java,org.jfree.data.xy.DefaultXYDataset,source/org/jfree/data/xy/DefaultXYDataset.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,1,0,0,0
org.jfree.data.xy.DefaultXYZDataset.java,org.jfree.data.xy.DefaultXYZDataset,source/org/jfree/data/xy/DefaultXYZDataset.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,1,0,0,0
org.jfree.data.xy.IntervalXYDataset.java,org.jfree.data.xy.IntervalXYDataset,source/org/jfree/data/xy/IntervalXYDataset.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.IntervalXYDelegate.java,org.jfree.data.xy.IntervalXYDelegate,source/org/jfree/data/xy/IntervalXYDelegate.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,1,0,0,0
org.jfree.data.xy.IntervalXYZDataset.java,org.jfree.data.xy.IntervalXYZDataset,source/org/jfree/data/xy/IntervalXYZDataset.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.MatrixSeries.java,org.jfree.data.xy.MatrixSeries,source/org/jfree/data/xy/MatrixSeries.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,1,0,0,0
org.jfree.data.xy.MatrixSeriesCollection.java,org.jfree.data.xy.MatrixSeriesCollection,source/org/jfree/data/xy/MatrixSeriesCollection.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,1,0,0,0
org.jfree.data.xy.NormalizedMatrixSeries.java,org.jfree.data.xy.NormalizedMatrixSeries,source/org/jfree/data/xy/NormalizedMatrixSeries.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.OHLCDataItem.java,org.jfree.data.xy.OHLCDataItem,source/org/jfree/data/xy/OHLCDataItem.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,1,0,0,0
* 16-Oct-2001 : Moved to  com.jrefinery.data.* (DG).OHLCDataset.java,* 16-Oct-2001 : Moved to  com.jrefinery.data.* (DG).OHLCDataset,source/org/jfree/data/xy/OHLCDataset.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.TableXYDataset.java,org.jfree.data.xy.TableXYDataset,source/org/jfree/data/xy/TableXYDataset.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.Vector.java,org.jfree.data.xy.Vector,source/org/jfree/data/xy/Vector.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,1,0,0,0
org.jfree.data.xy.VectorDataItem.java,org.jfree.data.xy.VectorDataItem,source/org/jfree/data/xy/VectorDataItem.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,1,0,0,0
org.jfree.data.xy.VectorSeries.java,org.jfree.data.xy.VectorSeries,source/org/jfree/data/xy/VectorSeries.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
org.jfree.data.xy.VectorSeriesCollection.java,org.jfree.data.xy.VectorSeriesCollection,source/org/jfree/data/xy/VectorSeriesCollection.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,1,0,0,0
org.jfree.data.xy.VectorXYDataset.java,org.jfree.data.xy.VectorXYDataset,source/org/jfree/data/xy/VectorXYDataset.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.WindDataset.java,org.jfree.data.xy.WindDataset,source/org/jfree/data/xy/WindDataset.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.XIntervalDataItem.java,org.jfree.data.xy.XIntervalDataItem,source/org/jfree/data/xy/XIntervalDataItem.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,1,0,0,0
org.jfree.data.xy.XIntervalSeries.java,org.jfree.data.xy.XIntervalSeries,source/org/jfree/data/xy/XIntervalSeries.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.XIntervalSeriesCollection.java,org.jfree.data.xy.XIntervalSeriesCollection,source/org/jfree/data/xy/XIntervalSeriesCollection.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,1,0,0,0
org.jfree.data.xy.XisSymbolic.java,org.jfree.data.xy.XisSymbolic,source/org/jfree/data/xy/XisSymbolic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.XYBarDataset.java,org.jfree.data.xy.XYBarDataset,source/org/jfree/data/xy/XYBarDataset.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,1,0,0,0
org.jfree.data.xy.XYCoordinate.java,org.jfree.data.xy.XYCoordinate,source/org/jfree/data/xy/XYCoordinate.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,1,0,0,0
org.jfree.data.xy.XYDataItem.java,org.jfree.data.xy.XYDataItem,source/org/jfree/data/xy/XYDataItem.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,1,0,0,0
* 15-Oct-2001 : Moved to a new  (com.jrefinery.data.*) (DG).XYDataset.java,* 15-Oct-2001 : Moved to a new  (com.jrefinery.data.*) (DG).XYDataset,source/org/jfree/data/xy/XYDataset.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.XYDatasetTableModel.java,org.jfree.data.xy.XYDatasetTableModel,source/org/jfree/data/xy/XYDatasetTableModel.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,1,0,0,0
org.jfree.data.xy.XYInterval.java,org.jfree.data.xy.XYInterval,source/org/jfree/data/xy/XYInterval.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,1,0,0,0
org.jfree.data.xy.XYIntervalDataItem.java,org.jfree.data.xy.XYIntervalDataItem,source/org/jfree/data/xy/XYIntervalDataItem.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,1,0,0,0
org.jfree.data.xy.XYIntervalSeries.java,org.jfree.data.xy.XYIntervalSeries,source/org/jfree/data/xy/XYIntervalSeries.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.XYIntervalSeriesCollection.java,org.jfree.data.xy.XYIntervalSeriesCollection,source/org/jfree/data/xy/XYIntervalSeriesCollection.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,1,0,0,0
org.jfree.data.xy.XYSeries.java,org.jfree.data.xy.XYSeries,source/org/jfree/data/xy/XYSeries.java,40.00,40.00.00,40.00.00,40.00.00,40.00.00,40.00.00,3,1,0,0,1
org.jfree.data.xy.XYSeriesCollection.java,org.jfree.data.xy.XYSeriesCollection,source/org/jfree/data/xy/XYSeriesCollection.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,1,0,0,0
org.jfree.data.xy.XYZDataset.java,org.jfree.data.xy.XYZDataset,source/org/jfree/data/xy/XYZDataset.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.YInterval.java,org.jfree.data.xy.YInterval,source/org/jfree/data/xy/YInterval.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,1,0,0,0
org.jfree.data.xy.YIntervalDataItem.java,org.jfree.data.xy.YIntervalDataItem,source/org/jfree/data/xy/YIntervalDataItem.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,1,0,0,0
org.jfree.data.xy.YIntervalSeries.java,org.jfree.data.xy.YIntervalSeries,source/org/jfree/data/xy/YIntervalSeries.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.YIntervalSeriesCollection.java,org.jfree.data.xy.YIntervalSeriesCollection,source/org/jfree/data/xy/YIntervalSeriesCollection.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,1,0,0,0
org.jfree.data.xy.YisSymbolic.java,org.jfree.data.xy.YisSymbolic,source/org/jfree/data/xy/YisSymbolic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.data.xy.YWithXInterval.java,org.jfree.data.xy.YWithXInterval,source/org/jfree/data/xy/YWithXInterval.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes into separate  (DG).AbstractCategoryItemRenderer.java,* 17-Jan-2003 : Moved plot classes into separate  (DG).AbstractCategoryItemRenderer,source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,100.00,100.00.00,100.00.00,100.00.00,100.00.00,100.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes into a separate  (DG).AreaRenderer.java,* 17-Jan-2003 : Moved plot classes into a separate  (DG).AreaRenderer,source/org/jfree/chart/renderer/category/AreaRenderer.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes into a separate  (DG).BarRenderer.java,* 17-Jan-2003 : Moved plot classes into a separate  (DG).BarRenderer,source/org/jfree/chart/renderer/category/BarRenderer.java,89.00,89.00.00,89.00.00,89.00.00,89.00.00,89.00.00,3,1,0,0,0
* 06-Nov-2002 : Moved to the com.jrefinery.chart.renderer  (DG).BarRenderer3D.java,* 06-Nov-2002 : Moved to the com.jrefinery.chart.renderer  (DG).BarRenderer3D,source/org/jfree/chart/renderer/category/BarRenderer3D.java,37.00,37.00.00,37.00.00,37.00.00,37.00.00,37.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.BoxAndWhiskerRenderer.java,org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java,57.00,57.00.00,57.00.00,57.00.00,57.00.00,57.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.CategoryItemRenderer.java,org.jfree.chart.renderer.category.CategoryItemRenderer,source/org/jfree/chart/renderer/category/CategoryItemRenderer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.CategoryItemRendererState.java,org.jfree.chart.renderer.category.CategoryItemRendererState,source/org/jfree/chart/renderer/category/CategoryItemRendererState.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.CategoryStepRenderer.java,org.jfree.chart.renderer.category.CategoryStepRenderer,source/org/jfree/chart/renderer/category/CategoryStepRenderer.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.DefaultCategoryItemRenderer.java,org.jfree.chart.renderer.category.DefaultCategoryItemRenderer,source/org/jfree/chart/renderer/category/DefaultCategoryItemRenderer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.GanttRenderer.java,org.jfree.chart.renderer.category.GanttRenderer,source/org/jfree/chart/renderer/category/GanttRenderer.java,43.00,43.00.00,43.00.00,43.00.00,43.00.00,43.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.GroupedStackedBarRenderer.java,org.jfree.chart.renderer.category.GroupedStackedBarRenderer,source/org/jfree/chart/renderer/category/GroupedStackedBarRenderer.java,28.00,28.00.00,28.00.00,28.00.00,28.00.00,28.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.IntervalBarRenderer.java,org.jfree.chart.renderer.category.IntervalBarRenderer,source/org/jfree/chart/renderer/category/IntervalBarRenderer.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.LayeredBarRenderer.java,org.jfree.chart.renderer.category.LayeredBarRenderer,source/org/jfree/chart/renderer/category/LayeredBarRenderer.java,49.00,49.00.00,49.00.00,49.00.00,49.00.00,49.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.LevelRenderer.java,org.jfree.chart.renderer.category.LevelRenderer,source/org/jfree/chart/renderer/category/LevelRenderer.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes to a separate  (DG).LineAndShapeRenderer.java,* 17-Jan-2003 : Moved plot classes to a separate  (DG).LineAndShapeRenderer,source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,42.00,42.00.00,42.00.00,42.00.00,42.00.00,42.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.LineRenderer3D.java,org.jfree.chart.renderer.category.LineRenderer3D,source/org/jfree/chart/renderer/category/LineRenderer3D.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes to a separate  (DG).MinMaxCategoryRenderer.java,* 17-Jan-2003 : Moved plot classes to a separate  (DG).MinMaxCategoryRenderer,source/org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes to a separate  (DG).StackedAreaRenderer.java,* 17-Jan-2003 : Moved plot classes to a separate  (DG).StackedAreaRenderer,source/org/jfree/chart/renderer/category/StackedAreaRenderer.java,28.00,28.00.00,28.00.00,28.00.00,28.00.00,28.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes to a separate  (DG).StackedBarRenderer.java,* 17-Jan-2003 : Moved plot classes to a separate  (DG).StackedBarRenderer,source/org/jfree/chart/renderer/category/StackedBarRenderer.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes to a separate  (DG).StackedBarRenderer3D.java,* 17-Jan-2003 : Moved plot classes to a separate  (DG).StackedBarRenderer3D,source/org/jfree/chart/renderer/category/StackedBarRenderer3D.java,51.00,51.00.00,51.00.00,51.00.00,51.00.00,51.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.StatisticalBarRenderer.java,org.jfree.chart.renderer.category.StatisticalBarRenderer,source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,1,0,1,0
org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer.java,org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer,source/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,1,0,0,0
org.jfree.chart.renderer.category.WaterfallBarRenderer.java,org.jfree.chart.renderer.category.WaterfallBarRenderer,source/org/jfree/chart/renderer/category/WaterfallBarRenderer.java,36.00,36.00.00,36.00.00,36.00.00,36.00.00,36.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes into a separate  (DG).AbstractXYItemRenderer.java,* 17-Jan-2003 : Moved plot classes into a separate  (DG).AbstractXYItemRenderer,source/org/jfree/chart/renderer/xy/AbstractXYItemRenderer.java,114.00,114.00.00,114.00.00,114.00.00,114.00.00,114.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.CandlestickRenderer.java,org.jfree.chart.renderer.xy.CandlestickRenderer,source/org/jfree/chart/renderer/xy/CandlestickRenderer.java,46.00,46.00.00,46.00.00,46.00.00,46.00.00,46.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.ClusteredXYBarRenderer.java,org.jfree.chart.renderer.xy.ClusteredXYBarRenderer,source/org/jfree/chart/renderer/xy/ClusteredXYBarRenderer.java,24.00,24.00.00,24.00.00,24.00.00,24.00.00,24.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.CyclicXYItemRenderer.java,org.jfree.chart.renderer.xy.CyclicXYItemRenderer,source/org/jfree/chart/renderer/xy/CyclicXYItemRenderer.java,51.00,51.00.00,51.00.00,51.00.00,51.00.00,51.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.DefaultXYItemRenderer.java,org.jfree.chart.renderer.xy.DefaultXYItemRenderer,source/org/jfree/chart/renderer/xy/DefaultXYItemRenderer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.DeviationRenderer.java,org.jfree.chart.renderer.xy.DeviationRenderer,source/org/jfree/chart/renderer/xy/DeviationRenderer.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.HighLowRenderer.java,org.jfree.chart.renderer.xy.HighLowRenderer,source/org/jfree/chart/renderer/xy/HighLowRenderer.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.StackedXYAreaRenderer.java,org.jfree.chart.renderer.xy.StackedXYAreaRenderer,source/org/jfree/chart/renderer/xy/StackedXYAreaRenderer.java,38.00,38.00.00,38.00.00,38.00.00,38.00.00,38.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.StackedXYAreaRenderer2.java,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,source/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2.java,26.00,26.00.00,26.00.00,26.00.00,26.00.00,26.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.StackedXYBarRenderer.java,org.jfree.chart.renderer.xy.StackedXYBarRenderer,source/org/jfree/chart/renderer/xy/StackedXYBarRenderer.java,33.00,33.00.00,33.00.00,33.00.00,33.00.00,33.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.StandardXYItemRenderer.java,org.jfree.chart.renderer.xy.StandardXYItemRenderer,source/org/jfree/chart/renderer/xy/StandardXYItemRenderer.java,68.00,68.00.00,68.00.00,68.00.00,68.00.00,68.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.VectorRenderer.java,org.jfree.chart.renderer.xy.VectorRenderer,source/org/jfree/chart/renderer/xy/VectorRenderer.java,24.00,24.00.00,24.00.00,24.00.00,24.00.00,24.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.WindItemRenderer.java,org.jfree.chart.renderer.xy.WindItemRenderer,source/org/jfree/chart/renderer/xy/WindItemRenderer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYAreaRenderer.java,org.jfree.chart.renderer.xy.XYAreaRenderer,source/org/jfree/chart/renderer/xy/XYAreaRenderer.java,42.00,42.00.00,42.00.00,42.00.00,42.00.00,42.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYAreaRenderer2.java,org.jfree.chart.renderer.xy.XYAreaRenderer2,source/org/jfree/chart/renderer/xy/XYAreaRenderer2.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYBarRenderer.java,org.jfree.chart.renderer.xy.XYBarRenderer,source/org/jfree/chart/renderer/xy/XYBarRenderer.java,90.00,90.00.00,90.00.00,90.00.00,90.00.00,90.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYBlockRenderer.java,org.jfree.chart.renderer.xy.XYBlockRenderer,source/org/jfree/chart/renderer/xy/XYBlockRenderer.java,28.00,28.00.00,28.00.00,28.00.00,28.00.00,28.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer.java,org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,source/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,45.00,45.00.00,45.00.00,45.00.00,45.00.00,45.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYBubbleRenderer.java,org.jfree.chart.renderer.xy.XYBubbleRenderer,source/org/jfree/chart/renderer/xy/XYBubbleRenderer.java,24.00,24.00.00,24.00.00,24.00.00,24.00.00,24.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYDifferenceRenderer.java,org.jfree.chart.renderer.xy.XYDifferenceRenderer,source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java,99.00,99.00.00,99.00.00,99.00.00,99.00.00,99.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYDotRenderer.java,org.jfree.chart.renderer.xy.XYDotRenderer,source/org/jfree/chart/renderer/xy/XYDotRenderer.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYErrorRenderer.java,org.jfree.chart.renderer.xy.XYErrorRenderer,source/org/jfree/chart/renderer/xy/XYErrorRenderer.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,1,0,0,0
* 17-Jan-2003 : Moved plot classes into a separate  (DG).XYItemRenderer.java,* 17-Jan-2003 : Moved plot classes into a separate  (DG).XYItemRenderer,source/org/jfree/chart/renderer/xy/XYItemRenderer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYItemRendererState.java,org.jfree.chart.renderer.xy.XYItemRendererState,source/org/jfree/chart/renderer/xy/XYItemRendererState.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYLine3DRenderer.java,org.jfree.chart.renderer.xy.XYLine3DRenderer,source/org/jfree/chart/renderer/xy/XYLine3DRenderer.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.java,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,67.00,67.00.00,67.00.00,67.00.00,67.00.00,67.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYSplineAndShapeRenderer.java,org.jfree.chart.renderer.xy.XYSplineAndShapeRenderer,source/org/jfree/chart/renderer/xy/XYSplineAndShapeRenderer.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYStepAreaRenderer.java,org.jfree.chart.renderer.xy.XYStepAreaRenderer,source/org/jfree/chart/renderer/xy/XYStepAreaRenderer.java,46.00,46.00.00,46.00.00,46.00.00,46.00.00,46.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.XYStepRenderer.java,org.jfree.chart.renderer.xy.XYStepRenderer,source/org/jfree/chart/renderer/xy/XYStepRenderer.java,12.00,12.00.00,12.00.00,12.00.00,12.00.00,12.00.00,3,1,0,0,0
org.jfree.chart.renderer.xy.YIntervalRenderer.java,org.jfree.chart.renderer.xy.YIntervalRenderer,source/org/jfree/chart/renderer/xy/YIntervalRenderer.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,1,0,0,0
org.jfree.data.time.ohlc.OHLC.java,org.jfree.data.time.ohlc.OHLC,source/org/jfree/data/time/ohlc/OHLC.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,1,0,0,0
org.jfree.data.time.ohlc.OHLCItem.java,org.jfree.data.time.ohlc.OHLCItem,source/org/jfree/data/time/ohlc/OHLCItem.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,1,0,0,0
org.jfree.data.time.ohlc.OHLCSeries.java,org.jfree.data.time.ohlc.OHLCSeries,source/org/jfree/data/time/ohlc/OHLCSeries.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,1,0,0,0
org.jfree.data.time.ohlc.OHLCSeriesCollection.java,org.jfree.data.time.ohlc.OHLCSeriesCollection,source/org/jfree/data/time/ohlc/OHLCSeriesCollection.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,1,0,0,0
org.jfree.chart.junit.AreaChartTests.java,org.jfree.chart.junit.AreaChartTests,tests/org/jfree/chart/junit/AreaChartTests.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
org.jfree.chart.junit.BarChart3DTests.java,org.jfree.chart.junit.BarChart3DTests,tests/org/jfree/chart/junit/BarChart3DTests.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
