ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.math.stat.descriptive.ListUnivariateImplTest.java,org.apache.commons.math.stat.descriptive.ListUnivariateImplTest,src/test/org/apache/commons/math/stat/descriptive/ListUnivariateImplTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,11,0,0,0
org.apache.commons.math.stat.descriptive.MixedListUnivariateImplTest.java,org.apache.commons.math.stat.descriptive.MixedListUnivariateImplTest,src/test/org/apache/commons/math/stat/descriptive/MixedListUnivariateImplTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,12,0,0,0
org.apache.commons.math.stat.descriptive.StatisticalSummaryValuesTest.java,org.apache.commons.math.stat.descriptive.StatisticalSummaryValuesTest,src/test/org/apache/commons/math/stat/descriptive/StatisticalSummaryValuesTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,7,0,0,0
org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest.java,org.apache.commons.math.stat.descriptive.StorelessUnivariateStatisticAbstractTest,src/test/org/apache/commons/math/stat/descriptive/StorelessUnivariateStatisticAbstractTest.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,8,0,0,0
org.apache.commons.math.stat.descriptive.SummaryStatisticsImplTest.java,org.apache.commons.math.stat.descriptive.SummaryStatisticsImplTest,src/test/org/apache/commons/math/stat/descriptive/SummaryStatisticsImplTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest.java,org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest,src/test/org/apache/commons/math/stat/descriptive/UnivariateStatisticAbstractTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.inference.ChiSquareFactoryTest.java,org.apache.commons.math.stat.inference.ChiSquareFactoryTest,src/test/org/apache/commons/math/stat/inference/ChiSquareFactoryTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.stat.inference.ChiSquareTestTest.java,org.apache.commons.math.stat.inference.ChiSquareTestTest,src/test/org/apache/commons/math/stat/inference/ChiSquareTestTest.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,13,0,0,0
org.apache.commons.math.stat.inference.TestUtilsTest.java,org.apache.commons.math.stat.inference.TestUtilsTest,src/test/org/apache/commons/math/stat/inference/TestUtilsTest.java,35.00,35.00.00,35.00.00,35.00.00,35.00.00,35.00.00,3,9,0,0,0
org.apache.commons.math.stat.inference.TTestFactoryTest.java,org.apache.commons.math.stat.inference.TTestFactoryTest,src/test/org/apache/commons/math/stat/inference/TTestFactoryTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.inference.TTestTest.java,org.apache.commons.math.stat.inference.TTestTest,src/test/org/apache/commons/math/stat/inference/TTestTest.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,15,0,0,0
org.apache.commons.math.stat.regression.SimpleRegressionTest.java,org.apache.commons.math.stat.regression.SimpleRegressionTest,src/test/org/apache/commons/math/stat/regression/SimpleRegressionTest.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,13,0,0,0
org.apache.commons.math.stat.data.CertifiedDataAbstractTest.java,org.apache.commons.math.stat.data.CertifiedDataAbstractTest,src/test/org/apache/commons/math/stat/data/CertifiedDataAbstractTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,20,0,0,0
org.apache.commons.math.stat.data.LewTest.java,org.apache.commons.math.stat.data.LewTest,src/test/org/apache/commons/math/stat/data/LewTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.stat.data.LotteryTest.java,org.apache.commons.math.stat.data.LotteryTest,src/test/org/apache/commons/math/stat/data/LotteryTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
org.apache.commons.math.stat.descriptive.moment.FirstMomentTest.java,org.apache.commons.math.stat.descriptive.moment.FirstMomentTest,src/test/org/apache/commons/math/stat/descriptive/moment/FirstMomentTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.moment.FourthMomentTest.java,org.apache.commons.math.stat.descriptive.moment.FourthMomentTest,src/test/org/apache/commons/math/stat/descriptive/moment/FourthMomentTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.moment.GeometricMeanTest.java,org.apache.commons.math.stat.descriptive.moment.GeometricMeanTest,src/test/org/apache/commons/math/stat/descriptive/moment/GeometricMeanTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.moment.KurtosisTest.java,org.apache.commons.math.stat.descriptive.moment.KurtosisTest,src/test/org/apache/commons/math/stat/descriptive/moment/KurtosisTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.moment.MeanTest.java,org.apache.commons.math.stat.descriptive.moment.MeanTest,src/test/org/apache/commons/math/stat/descriptive/moment/MeanTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.moment.SecondMomentTest.java,org.apache.commons.math.stat.descriptive.moment.SecondMomentTest,src/test/org/apache/commons/math/stat/descriptive/moment/SecondMomentTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.moment.SkewnessTest.java,org.apache.commons.math.stat.descriptive.moment.SkewnessTest,src/test/org/apache/commons/math/stat/descriptive/moment/SkewnessTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.moment.StandardDeviationTest.java,org.apache.commons.math.stat.descriptive.moment.StandardDeviationTest,src/test/org/apache/commons/math/stat/descriptive/moment/StandardDeviationTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,7,0,0,0
org.apache.commons.math.stat.descriptive.moment.ThirdMomentTest.java,org.apache.commons.math.stat.descriptive.moment.ThirdMomentTest,src/test/org/apache/commons/math/stat/descriptive/moment/ThirdMomentTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.moment.VarianceTest.java,org.apache.commons.math.stat.descriptive.moment.VarianceTest,src/test/org/apache/commons/math/stat/descriptive/moment/VarianceTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,8,0,0,0
org.apache.commons.math.stat.descriptive.rank.MaxTest.java,org.apache.commons.math.stat.descriptive.rank.MaxTest,src/test/org/apache/commons/math/stat/descriptive/rank/MaxTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.stat.descriptive.rank.MedianTest.java,org.apache.commons.math.stat.descriptive.rank.MedianTest,src/test/org/apache/commons/math/stat/descriptive/rank/MedianTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.rank.MinTest.java,org.apache.commons.math.stat.descriptive.rank.MinTest,src/test/org/apache/commons/math/stat/descriptive/rank/MinTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math.stat.descriptive.rank.PercentileTest.java,org.apache.commons.math.stat.descriptive.rank.PercentileTest,src/test/org/apache/commons/math/stat/descriptive/rank/PercentileTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,10,0,0,0
org.apache.commons.math.stat.descriptive.summary.ProductTest.java,org.apache.commons.math.stat.descriptive.summary.ProductTest,src/test/org/apache/commons/math/stat/descriptive/summary/ProductTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.summary.SumLogTest.java,org.apache.commons.math.stat.descriptive.summary.SumLogTest,src/test/org/apache/commons/math/stat/descriptive/summary/SumLogTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.summary.SumSqTest.java,org.apache.commons.math.stat.descriptive.summary.SumSqTest,src/test/org/apache/commons/math/stat/descriptive/summary/SumSqTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.stat.descriptive.summary.SumTest.java,org.apache.commons.math.stat.descriptive.summary.SumTest,src/test/org/apache/commons/math/stat/descriptive/summary/SumTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
org.apache.commons.math.analysis.DerivativeOperatorFactory.java,org.apache.commons.math.analysis.DerivativeOperatorFactory,src/experimental/org/apache/commons/math/analysis/DerivativeOperatorFactory.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
org.apache.commons.math.analysis.DerivativeOperatorFactoryTest.java,org.apache.commons.math.analysis.DerivativeOperatorFactoryTest,src/experimental/org/apache/commons/math/analysis/DerivativeOperatorFactoryTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,14,0,0,0
org.apache.commons.math.analysis.FunctionOperator.java,org.apache.commons.math.analysis.FunctionOperator,src/experimental/org/apache/commons/math/analysis/FunctionOperator.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
org.apache.commons.math.analysis.UnivariateRealFunctionProxy.java,org.apache.commons.math.analysis.UnivariateRealFunctionProxy,src/experimental/org/apache/commons/math/analysis/UnivariateRealFunctionProxy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.analysis.UnivariateRealFunctionUtils.java,org.apache.commons.math.analysis.UnivariateRealFunctionUtils,src/experimental/org/apache/commons/math/analysis/UnivariateRealFunctionUtils.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.analysis.UnivariateRealFunctionUtilsTest.java,org.apache.commons.math.analysis.UnivariateRealFunctionUtilsTest,src/experimental/org/apache/commons/math/analysis/UnivariateRealFunctionUtilsTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,16,0,0,0
org.apache.commons.math.function.Compilable.java,org.apache.commons.math.function.Compilable,src/experimental/org/apache/commons/math/function/Compilable.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.function.DefaultContext.java,org.apache.commons.math.function.DefaultContext,src/experimental/org/apache/commons/math/function/DefaultContext.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.function.Evaluation.java,org.apache.commons.math.function.Evaluation,src/experimental/org/apache/commons/math/function/Evaluation.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.function.EvaluationContext.java,org.apache.commons.math.function.EvaluationContext,src/experimental/org/apache/commons/math/function/EvaluationContext.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.function.EvaluationException.java,org.apache.commons.math.function.EvaluationException,src/experimental/org/apache/commons/math/function/EvaluationException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.function.Variable.java,org.apache.commons.math.function.Variable,src/experimental/org/apache/commons/math/function/Variable.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.linear.CholeskySolver.java,org.apache.commons.math.linear.CholeskySolver,src/experimental/org/apache/commons/math/linear/CholeskySolver.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,15,0,0,0
org.apache.commons.math.linear.CholeskySolverTest.java,org.apache.commons.math.linear.CholeskySolverTest,src/experimental/org/apache/commons/math/linear/CholeskySolverTest.java,15.00,15.00.00,15.00.00,15.00.00,15.00.00,15.00.00,3,15,0,0,0
org.apache.commons.math.linear.Decomposer.java,org.apache.commons.math.linear.Decomposer,src/experimental/org/apache/commons/math/linear/Decomposer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.linear.Decomposition.java,org.apache.commons.math.linear.Decomposition,src/experimental/org/apache/commons/math/linear/Decomposition.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,14,0,0,0
org.apache.commons.math.linear.DecompositionFactory.java,org.apache.commons.math.linear.DecompositionFactory,src/experimental/org/apache/commons/math/linear/DecompositionFactory.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,14,0,0,0
org.apache.commons.math.linear.RealVector.java,org.apache.commons.math.linear.RealVector,src/experimental/org/apache/commons/math/linear/RealVector.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
org.apache.commons.math.util.BeanTransformer.java,org.apache.commons.math.util.BeanTransformer,src/experimental/org/apache/commons/math/util/BeanTransformer.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,14,0,0,0
org.apache.commons.math.util.BeanTransformerTest.java,org.apache.commons.math.util.BeanTransformerTest,src/experimental/org/apache/commons/math/util/BeanTransformerTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,14,0,0,0
org.apache.commons.math.analysis.derivative.AbstractDifferenceDerivative.java,org.apache.commons.math.analysis.derivative.AbstractDifferenceDerivative,src/experimental/org/apache/commons/math/analysis/derivative/AbstractDifferenceDerivative.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.analysis.derivative.BackwardDifferenceDerivative.java,org.apache.commons.math.analysis.derivative.BackwardDifferenceDerivative,src/experimental/org/apache/commons/math/analysis/derivative/BackwardDifferenceDerivative.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.analysis.derivative.CenterDifferenceDerivative.java,org.apache.commons.math.analysis.derivative.CenterDifferenceDerivative,src/experimental/org/apache/commons/math/analysis/derivative/CenterDifferenceDerivative.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.analysis.derivative.ForwardDifferenceDerivative.java,org.apache.commons.math.analysis.derivative.ForwardDifferenceDerivative,src/experimental/org/apache/commons/math/analysis/derivative/ForwardDifferenceDerivative.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.function.simple.Add.java,org.apache.commons.math.function.simple.Add,src/experimental/org/apache/commons/math/function/simple/Add.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.function.simple.Divide.java,org.apache.commons.math.function.simple.Divide,src/experimental/org/apache/commons/math/function/simple/Divide.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.function.simple.Equals.java,org.apache.commons.math.function.simple.Equals,src/experimental/org/apache/commons/math/function/simple/Equals.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.function.simple.Multiply.java,org.apache.commons.math.function.simple.Multiply,src/experimental/org/apache/commons/math/function/simple/Multiply.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.function.simple.Power.java,org.apache.commons.math.function.simple.Power,src/experimental/org/apache/commons/math/function/simple/Power.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.function.simple.Sqrt.java,org.apache.commons.math.function.simple.Sqrt,src/experimental/org/apache/commons/math/function/simple/Sqrt.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
org.apache.commons.math.function.simple.Subtract.java,org.apache.commons.math.function.simple.Subtract,src/experimental/org/apache/commons/math/function/simple/Subtract.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
org.apache.commons.math.stat.univariate.BeanListUnivariateImpl.java,org.apache.commons.math.stat.univariate.BeanListUnivariateImpl,src/experimental/org/apache/commons/math/stat/univariate/BeanListUnivariateImpl.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,15,0,0,0
org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest.java,org.apache.commons.math.stat.univariate.BeanListUnivariateImplTest,src/experimental/org/apache/commons/math/stat/univariate/BeanListUnivariateImplTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,14,0,0,0
