ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
com.google.javascript.jscomp.FunctionInjectorTest.java,com.google.javascript.jscomp.FunctionInjectorTest,test/com/google/javascript/jscomp/FunctionInjectorTest.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,36,0,0,0
com.google.javascript.jscomp.FunctionNamesTest.java,com.google.javascript.jscomp.FunctionNamesTest,test/com/google/javascript/jscomp/FunctionNamesTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,9,0,0,0
com.google.javascript.jscomp.FunctionRewriterTest.java,com.google.javascript.jscomp.FunctionRewriterTest,test/com/google/javascript/jscomp/FunctionRewriterTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,11,0,0,0
com.google.javascript.jscomp.FunctionToBlockMutatorTest.java,com.google.javascript.jscomp.FunctionToBlockMutatorTest,test/com/google/javascript/jscomp/FunctionToBlockMutatorTest.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,16,0,0,0
com.google.javascript.jscomp.FunctionTypeBuilderTest.java,com.google.javascript.jscomp.FunctionTypeBuilderTest,test/com/google/javascript/jscomp/FunctionTypeBuilderTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,14,0,0,0
com.google.javascript.jscomp.GatherRawExportsTest.java,com.google.javascript.jscomp.GatherRawExportsTest,test/com/google/javascript/jscomp/GatherRawExportsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallbackTest.java,com.google.javascript.jscomp.GatherSideEffectSubexpressionsCallbackTest,test/com/google/javascript/jscomp/GatherSideEffectSubexpressionsCallbackTest.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,10,0,0,0
com.google.javascript.jscomp.GenerateExportsTest.java,com.google.javascript.jscomp.GenerateExportsTest,test/com/google/javascript/jscomp/GenerateExportsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,15,0,0,0
com.google.javascript.jscomp.GlobalNamespaceTest.java,com.google.javascript.jscomp.GlobalNamespaceTest,test/com/google/javascript/jscomp/GlobalNamespaceTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
com.google.javascript.jscomp.GlobalVarReferenceMapTest.java,com.google.javascript.jscomp.GlobalVarReferenceMapTest,test/com/google/javascript/jscomp/GlobalVarReferenceMapTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,8,0,0,0
com.google.javascript.jscomp.GoogleCodingConventionTest.java,com.google.javascript.jscomp.GoogleCodingConventionTest,test/com/google/javascript/jscomp/GoogleCodingConventionTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
com.google.javascript.jscomp.GroupVariableDeclarationsTest.java,com.google.javascript.jscomp.GroupVariableDeclarationsTest,test/com/google/javascript/jscomp/GroupVariableDeclarationsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.IgnoreCajaPropertiesTest.java,com.google.javascript.jscomp.IgnoreCajaPropertiesTest,test/com/google/javascript/jscomp/IgnoreCajaPropertiesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.InferJSDocInfoTest.java,com.google.javascript.jscomp.InferJSDocInfoTest,test/com/google/javascript/jscomp/InferJSDocInfoTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,11,0,0,0
com.google.javascript.jscomp.InlineCostEstimatorTest.java,com.google.javascript.jscomp.InlineCostEstimatorTest,test/com/google/javascript/jscomp/InlineCostEstimatorTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.InlineFunctionsTest.java,com.google.javascript.jscomp.InlineFunctionsTest,test/com/google/javascript/jscomp/InlineFunctionsTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,45,0,0,0
com.google.javascript.jscomp.InlineObjectLiteralsTest.java,com.google.javascript.jscomp.InlineObjectLiteralsTest,test/com/google/javascript/jscomp/InlineObjectLiteralsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
com.google.javascript.jscomp.InlinePropertiesTest.java,com.google.javascript.jscomp.InlinePropertiesTest,test/com/google/javascript/jscomp/InlinePropertiesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
com.google.javascript.jscomp.InlineSimpleMethodsTest.java,com.google.javascript.jscomp.InlineSimpleMethodsTest,test/com/google/javascript/jscomp/InlineSimpleMethodsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.InlineVariablesConstantsTest.java,com.google.javascript.jscomp.InlineVariablesConstantsTest,test/com/google/javascript/jscomp/InlineVariablesConstantsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.InlineVariablesTest.java,com.google.javascript.jscomp.InlineVariablesTest,test/com/google/javascript/jscomp/InlineVariablesTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,25,0,0,0
com.google.javascript.jscomp.InstrumentFunctionsTest.java,com.google.javascript.jscomp.InstrumentFunctionsTest,test/com/google/javascript/jscomp/InstrumentFunctionsTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,10,0,0,0
com.google.javascript.jscomp.IntegrationTest.java,com.google.javascript.jscomp.IntegrationTest,test/com/google/javascript/jscomp/IntegrationTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,83,0,0,0
com.google.javascript.jscomp.IntegrationTestCase.java,com.google.javascript.jscomp.IntegrationTestCase,test/com/google/javascript/jscomp/IntegrationTestCase.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,4,0,0,0
com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest.java,com.google.javascript.jscomp.JSCompilerSourceExcerptProviderTest,test/com/google/javascript/jscomp/JSCompilerSourceExcerptProviderTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,11,0,0,0
com.google.javascript.jscomp.JsMessageExtractorTest.java,com.google.javascript.jscomp.JsMessageExtractorTest,test/com/google/javascript/jscomp/JsMessageExtractorTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,12,0,0,0
com.google.javascript.jscomp.JsMessageTest.java,com.google.javascript.jscomp.JsMessageTest,test/com/google/javascript/jscomp/JsMessageTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.JsMessageVisitorTest.java,com.google.javascript.jscomp.JsMessageVisitorTest,test/com/google/javascript/jscomp/JsMessageVisitorTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.JSModuleGraphTest.java,com.google.javascript.jscomp.JSModuleGraphTest,test/com/google/javascript/jscomp/JSModuleGraphTest.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,19,0,0,0
com.google.javascript.jscomp.JSModuleTest.java,com.google.javascript.jscomp.JSModuleTest,test/com/google/javascript/jscomp/JSModuleTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,13,0,0,0
com.google.javascript.jscomp.LightweightMessageFormatterTest.java,com.google.javascript.jscomp.LightweightMessageFormatterTest,test/com/google/javascript/jscomp/LightweightMessageFormatterTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.LinkedFlowScopeTest.java,com.google.javascript.jscomp.LinkedFlowScopeTest,test/com/google/javascript/jscomp/LinkedFlowScopeTest.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,11,0,0,0
com.google.javascript.jscomp.LiveVariableAnalysisTest.java,com.google.javascript.jscomp.LiveVariableAnalysisTest,test/com/google/javascript/jscomp/LiveVariableAnalysisTest.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,17,0,0,0
com.google.javascript.jscomp.LooseTypeCheckTest.java,com.google.javascript.jscomp.LooseTypeCheckTest,test/com/google/javascript/jscomp/LooseTypeCheckTest.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,80,0,0,0
com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,test/com/google/javascript/jscomp/MakeDeclaredNamesUniqueTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,14,0,0,0
com.google.javascript.jscomp.MarkNoSideEffectCallsTest.java,com.google.javascript.jscomp.MarkNoSideEffectCallsTest,test/com/google/javascript/jscomp/MarkNoSideEffectCallsTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,11,0,0,0
com.google.javascript.jscomp.MaybeReachingVariableUseTest.java,com.google.javascript.jscomp.MaybeReachingVariableUseTest,test/com/google/javascript/jscomp/MaybeReachingVariableUseTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,14,0,0,0
com.google.javascript.jscomp.MemoizedScopeCreatorTest.java,com.google.javascript.jscomp.MemoizedScopeCreatorTest,test/com/google/javascript/jscomp/MemoizedScopeCreatorTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,7,0,0,0
com.google.javascript.jscomp.MinimizeExitPointsTest.java,com.google.javascript.jscomp.MinimizeExitPointsTest,test/com/google/javascript/jscomp/MinimizeExitPointsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.MoveFunctionDeclarationsTest.java,com.google.javascript.jscomp.MoveFunctionDeclarationsTest,test/com/google/javascript/jscomp/MoveFunctionDeclarationsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.MustBeReachingVariableDefTest.java,com.google.javascript.jscomp.MustBeReachingVariableDefTest,test/com/google/javascript/jscomp/MustBeReachingVariableDefTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,17,0,0,0
com.google.javascript.jscomp.NameAnalyzerTest.java,com.google.javascript.jscomp.NameAnalyzerTest,test/com/google/javascript/jscomp/NameAnalyzerTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,26,0,0,0
com.google.javascript.jscomp.NameAnonymousFunctionsMappedTest.java,com.google.javascript.jscomp.NameAnonymousFunctionsMappedTest,test/com/google/javascript/jscomp/NameAnonymousFunctionsMappedTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,12,0,0,0
com.google.javascript.jscomp.NameAnonymousFunctionsTest.java,com.google.javascript.jscomp.NameAnonymousFunctionsTest,test/com/google/javascript/jscomp/NameAnonymousFunctionsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.NodeIteratorsTest.java,com.google.javascript.jscomp.NodeIteratorsTest,test/com/google/javascript/jscomp/NodeIteratorsTest.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,8,0,0,0
com.google.javascript.jscomp.NodeTraversalTest.java,com.google.javascript.jscomp.NodeTraversalTest,test/com/google/javascript/jscomp/NodeTraversalTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,8,0,0,0
com.google.javascript.jscomp.NodeUtilTest.java,com.google.javascript.jscomp.NodeUtilTest,test/com/google/javascript/jscomp/NodeUtilTest.java,27.00,27.00.00,27.00.00,27.00.00,27.00.00,27.00.00,3,53,0,0,0
com.google.javascript.jscomp.NormalizeTest.java,com.google.javascript.jscomp.NormalizeTest,test/com/google/javascript/jscomp/NormalizeTest.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,28,0,0,0
com.google.javascript.jscomp.ObjectPropertyStringPostprocessTest.java,com.google.javascript.jscomp.ObjectPropertyStringPostprocessTest,test/com/google/javascript/jscomp/ObjectPropertyStringPostprocessTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.ObjectPropertyStringPreprocessTest.java,com.google.javascript.jscomp.ObjectPropertyStringPreprocessTest,test/com/google/javascript/jscomp/ObjectPropertyStringPreprocessTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.OptimizeArgumentsArrayTest.java,com.google.javascript.jscomp.OptimizeArgumentsArrayTest,test/com/google/javascript/jscomp/OptimizeArgumentsArrayTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,17,0,0,0
com.google.javascript.jscomp.OptimizeCallsTest.java,com.google.javascript.jscomp.OptimizeCallsTest,test/com/google/javascript/jscomp/OptimizeCallsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
com.google.javascript.jscomp.OptimizeParametersTest.java,com.google.javascript.jscomp.OptimizeParametersTest,test/com/google/javascript/jscomp/OptimizeParametersTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,20,0,0,0
com.google.javascript.jscomp.OptimizeReturnsTest.java,com.google.javascript.jscomp.OptimizeReturnsTest,test/com/google/javascript/jscomp/OptimizeReturnsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.ParallelCompilerPassTest.java,com.google.javascript.jscomp.ParallelCompilerPassTest,test/com/google/javascript/jscomp/ParallelCompilerPassTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,14,0,0,0
com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest.java,com.google.javascript.jscomp.PeepholeCollectPropertyAssignmentsTest,test/com/google/javascript/jscomp/PeepholeCollectPropertyAssignmentsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.PeepholeFoldConstantsTest.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,test/com/google/javascript/jscomp/PeepholeFoldConstantsTest.java,17.00,17.00.00,17.00.00,17.00.00,17.00.00,17.00.00,3,61,0,0,0
com.google.javascript.jscomp.PeepholeFoldWithTypesTest.java,com.google.javascript.jscomp.PeepholeFoldWithTypesTest,test/com/google/javascript/jscomp/PeepholeFoldWithTypesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
com.google.javascript.jscomp.PeepholeIntegrationTest.java,com.google.javascript.jscomp.PeepholeIntegrationTest,test/com/google/javascript/jscomp/PeepholeIntegrationTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,23,0,0,0
com.google.javascript.jscomp.PeepholeOptimizationsPassTest.java,com.google.javascript.jscomp.PeepholeOptimizationsPassTest,test/com/google/javascript/jscomp/PeepholeOptimizationsPassTest.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,12,0,0,0
com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest.java,com.google.javascript.jscomp.PeepholeRemoveDeadCodeTest,test/com/google/javascript/jscomp/PeepholeRemoveDeadCodeTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,27,0,0,0
com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest.java,com.google.javascript.jscomp.PeepholeReplaceKnownMethodsTest,test/com/google/javascript/jscomp/PeepholeReplaceKnownMethodsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,16,0,0,0
com.google.javascript.jscomp.PeepholeSimplifyRegExpTest.java,com.google.javascript.jscomp.PeepholeSimplifyRegExpTest,test/com/google/javascript/jscomp/PeepholeSimplifyRegExpTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,test/com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntaxTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,56,0,0,0
com.google.javascript.jscomp.PhaseOptimizerTest.java,com.google.javascript.jscomp.PhaseOptimizerTest,test/com/google/javascript/jscomp/PhaseOptimizerTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,15,0,0,0
com.google.javascript.jscomp.PrepareAstTest.java,com.google.javascript.jscomp.PrepareAstTest,test/com/google/javascript/jscomp/PrepareAstTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
com.google.javascript.jscomp.ProcessClosurePrimitivesTest.java,com.google.javascript.jscomp.ProcessClosurePrimitivesTest,test/com/google/javascript/jscomp/ProcessClosurePrimitivesTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,35,0,0,0
com.google.javascript.jscomp.ProcessCommonJSModulesTest.java,com.google.javascript.jscomp.ProcessCommonJSModulesTest,test/com/google/javascript/jscomp/ProcessCommonJSModulesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,5,0,0,0
com.google.javascript.jscomp.ProcessDefinesTest.java,com.google.javascript.jscomp.ProcessDefinesTest,test/com/google/javascript/jscomp/ProcessDefinesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
com.google.javascript.jscomp.ProcessTweaksTest.java,com.google.javascript.jscomp.ProcessTweaksTest,test/com/google/javascript/jscomp/ProcessTweaksTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,7,0,0,0
com.google.javascript.jscomp.PureFunctionIdentifierTest.java,com.google.javascript.jscomp.PureFunctionIdentifierTest,test/com/google/javascript/jscomp/PureFunctionIdentifierTest.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,29,0,0,0
com.google.javascript.jscomp.RecordFunctionInformationTest.java,com.google.javascript.jscomp.RecordFunctionInformationTest,test/com/google/javascript/jscomp/RecordFunctionInformationTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.RemoveTryCatchTest.java,com.google.javascript.jscomp.RemoveTryCatchTest,test/com/google/javascript/jscomp/RemoveTryCatchTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest.java,com.google.javascript.jscomp.RemoveUnusedClassPropertiesTest,test/com/google/javascript/jscomp/RemoveUnusedClassPropertiesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,10,0,0,0
com.google.javascript.jscomp.RemoveUnusedNamesTest.java,com.google.javascript.jscomp.RemoveUnusedNamesTest,test/com/google/javascript/jscomp/RemoveUnusedNamesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,8,0,0,0
com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest.java,com.google.javascript.jscomp.RemoveUnusedPrototypePropertiesTest,test/com/google/javascript/jscomp/RemoveUnusedPrototypePropertiesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
com.google.javascript.jscomp.RemoveUnusedVarsTest.java,com.google.javascript.jscomp.RemoveUnusedVarsTest,test/com/google/javascript/jscomp/RemoveUnusedVarsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,34,0,0,0
com.google.javascript.jscomp.RenameLabelsTest.java,com.google.javascript.jscomp.RenameLabelsTest,test/com/google/javascript/jscomp/RenameLabelsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.RenameLocalVarsTest.java,com.google.javascript.jscomp.RenameLocalVarsTest,test/com/google/javascript/jscomp/RenameLocalVarsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.RenamePropertiesTest.java,com.google.javascript.jscomp.RenamePropertiesTest,test/com/google/javascript/jscomp/RenamePropertiesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,18,0,0,0
com.google.javascript.jscomp.RenamePrototypesTest.java,com.google.javascript.jscomp.RenamePrototypesTest,test/com/google/javascript/jscomp/RenamePrototypesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.RenameVarsTest.java,com.google.javascript.jscomp.RenameVarsTest,test/com/google/javascript/jscomp/RenameVarsTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,25,0,0,0
com.google.javascript.jscomp.ReorderConstantExpressionTest.java,com.google.javascript.jscomp.ReorderConstantExpressionTest,test/com/google/javascript/jscomp/ReorderConstantExpressionTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
com.google.javascript.jscomp.ReplaceCssNamesTest.java,com.google.javascript.jscomp.ReplaceCssNamesTest,test/com/google/javascript/jscomp/ReplaceCssNamesTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,17,0,0,0
com.google.javascript.jscomp.ReplaceIdGeneratorsTest.java,com.google.javascript.jscomp.ReplaceIdGeneratorsTest,test/com/google/javascript/jscomp/ReplaceIdGeneratorsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,21,0,0,0
com.google.javascript.jscomp.ReplaceMessagesForChromeTest.java,com.google.javascript.jscomp.ReplaceMessagesForChromeTest,test/com/google/javascript/jscomp/ReplaceMessagesForChromeTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
com.google.javascript.jscomp.ReplaceMessagesTest.java,com.google.javascript.jscomp.ReplaceMessagesTest,test/com/google/javascript/jscomp/ReplaceMessagesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.ReplaceStringsTest.java,com.google.javascript.jscomp.ReplaceStringsTest,test/com/google/javascript/jscomp/ReplaceStringsTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,18,0,0,0
com.google.javascript.jscomp.RescopeGlobalSymbolsTest.java,com.google.javascript.jscomp.RescopeGlobalSymbolsTest,test/com/google/javascript/jscomp/RescopeGlobalSymbolsTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,6,0,0,0
com.google.javascript.jscomp.RhinoErrorReporterTest.java,com.google.javascript.jscomp.RhinoErrorReporterTest,test/com/google/javascript/jscomp/RhinoErrorReporterTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,11,0,0,0
com.google.javascript.jscomp.RuntimeTypeCheckTest.java,com.google.javascript.jscomp.RuntimeTypeCheckTest,test/com/google/javascript/jscomp/RuntimeTypeCheckTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,17,0,0,0
com.google.javascript.jscomp.SanityCheckTest.java,com.google.javascript.jscomp.SanityCheckTest,test/com/google/javascript/jscomp/SanityCheckTest.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,15,0,0,0
com.google.javascript.jscomp.ScopedAliasesTest.java,com.google.javascript.jscomp.ScopedAliasesTest,test/com/google/javascript/jscomp/ScopedAliasesTest.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,29,0,0,0
com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,test/com/google/javascript/jscomp/SemanticReverseAbstractInterpreterTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,11,0,0,0
com.google.javascript.jscomp.ShadowVariablesTest.java,com.google.javascript.jscomp.ShadowVariablesTest,test/com/google/javascript/jscomp/ShadowVariablesTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.SideEffectsAnalysisTest.java,com.google.javascript.jscomp.SideEffectsAnalysisTest,test/com/google/javascript/jscomp/SideEffectsAnalysisTest.java,5.00,5.00.00,5.00.00,5.00.00,5.00.00,5.00.00,3,7,0,0,0
com.google.javascript.jscomp.SimpleDefinitionFinderTest.java,com.google.javascript.jscomp.SimpleDefinitionFinderTest,test/com/google/javascript/jscomp/SimpleDefinitionFinderTest.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,19,0,0,0
com.google.javascript.jscomp.SimpleFunctionAliasAnalysisTest.java,com.google.javascript.jscomp.SimpleFunctionAliasAnalysisTest,test/com/google/javascript/jscomp/SimpleFunctionAliasAnalysisTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,6,0,0,0
com.google.javascript.jscomp.SourceInformationAnnotatorTest.java,com.google.javascript.jscomp.SourceInformationAnnotatorTest,test/com/google/javascript/jscomp/SourceInformationAnnotatorTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
com.google.javascript.jscomp.SourceMapTest.java,com.google.javascript.jscomp.SourceMapTest,test/com/google/javascript/jscomp/SourceMapTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,21,0,0,0
com.google.javascript.jscomp.SpecializeModuleTest.java,com.google.javascript.jscomp.SpecializeModuleTest,test/com/google/javascript/jscomp/SpecializeModuleTest.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,14,0,0,0
com.google.javascript.jscomp.StatementFusionTest.java,com.google.javascript.jscomp.StatementFusionTest,test/com/google/javascript/jscomp/StatementFusionTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,9,0,0,0
com.google.javascript.jscomp.StrictModeCheckTest.java,com.google.javascript.jscomp.StrictModeCheckTest,test/com/google/javascript/jscomp/StrictModeCheckTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,12,0,0,0
com.google.javascript.jscomp.StripCodeTest.java,com.google.javascript.jscomp.StripCodeTest,test/com/google/javascript/jscomp/StripCodeTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,18,0,0,0
com.google.javascript.jscomp.SymbolTableTest.java,com.google.javascript.jscomp.SymbolTableTest,test/com/google/javascript/jscomp/SymbolTableTest.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,52,0,0,0
com.google.javascript.jscomp.SyntacticScopeCreatorTest.java,com.google.javascript.jscomp.SyntacticScopeCreatorTest,test/com/google/javascript/jscomp/SyntacticScopeCreatorTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,13,0,0,0
com.google.javascript.jscomp.TightenTypesTest.java,com.google.javascript.jscomp.TightenTypesTest,test/com/google/javascript/jscomp/TightenTypesTest.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,16,0,0,0
com.google.javascript.jscomp.TransformAMDToCJSModuleTest.java,com.google.javascript.jscomp.TransformAMDToCJSModuleTest,test/com/google/javascript/jscomp/TransformAMDToCJSModuleTest.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
