ID,Name,LongName,McCC,CLOC,PDA,PUA,LLOC,LOC,commiters,commits,is_buggy,before_bugs,after_bugs
org.apache.commons.math3.optimization.linear.Relationship.java,org.apache.commons.math3.optimization.linear.Relationship,src/main/java/org/apache/commons/math3/optimization/linear/Relationship.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,4,0,0,0
org.apache.commons.math3.optimization.linear.SimplexSolver.java,org.apache.commons.math3.optimization.linear.SimplexSolver,src/main/java/org/apache/commons/math3/optimization/linear/SimplexSolver.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,13,0,0,1
org.apache.commons.math3.optimization.linear.SimplexTableau.java,org.apache.commons.math3.optimization.linear.SimplexTableau,src/main/java/org/apache/commons/math3/optimization/linear/SimplexTableau.java,61.00,61.00.00,61.00.00,61.00.00,61.00.00,61.00.00,3,11,0,1,0
org.apache.commons.math3.optimization.linear.UnboundedSolutionException.java,org.apache.commons.math3.optimization.linear.UnboundedSolutionException,src/main/java/org/apache/commons/math3/optimization/linear/UnboundedSolutionException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer.java,org.apache.commons.math3.optimization.univariate.BaseAbstractUnivariateOptimizer,src/main/java/org/apache/commons/math3/optimization/univariate/BaseAbstractUnivariateOptimizer.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,5,0,0,0
org.apache.commons.math3.optimization.univariate.BaseUnivariateOptimizer.java,org.apache.commons.math3.optimization.univariate.BaseUnivariateOptimizer,src/main/java/org/apache/commons/math3/optimization/univariate/BaseUnivariateOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.optimization.univariate.BracketFinder.java,org.apache.commons.math3.optimization.univariate.BracketFinder,src/main/java/org/apache/commons/math3/optimization/univariate/BracketFinder.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,4,0,0,0
org.apache.commons.math3.optimization.univariate.BrentOptimizer.java,org.apache.commons.math3.optimization.univariate.BrentOptimizer,src/main/java/org/apache/commons/math3/optimization/univariate/BrentOptimizer.java,32.00,32.00.00,32.00.00,32.00.00,32.00.00,32.00.00,3,9,0,0,2
org.apache.commons.math3.optimization.univariate.package-info.java,org.apache.commons.math3.optimization.univariate.package-info,src/main/java/org/apache/commons/math3/optimization/univariate/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.optimization.univariate.SimpleUnivariateValueChecker.java,org.apache.commons.math3.optimization.univariate.SimpleUnivariateValueChecker,src/main/java/org/apache/commons/math3/optimization/univariate/SimpleUnivariateValueChecker.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,6,0,0,0
org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer.java,org.apache.commons.math3.optimization.univariate.UnivariateMultiStartOptimizer,src/main/java/org/apache/commons/math3/optimization/univariate/UnivariateMultiStartOptimizer.java,13.00,13.00.00,13.00.00,13.00.00,13.00.00,13.00.00,3,4,0,0,0
org.apache.commons.math3.optimization.univariate.UnivariateOptimizer.java,org.apache.commons.math3.optimization.univariate.UnivariateOptimizer,src/main/java/org/apache/commons/math3/optimization/univariate/UnivariateOptimizer.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair.java,org.apache.commons.math3.optimization.univariate.UnivariatePointValuePair,src/main/java/org/apache/commons/math3/optimization/univariate/UnivariatePointValuePair.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.stat.clustering.Cluster.java,org.apache.commons.math3.stat.clustering.Cluster,src/main/java/org/apache/commons/math3/stat/clustering/Cluster.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.stat.clustering.Clusterable.java,org.apache.commons.math3.stat.clustering.Clusterable,src/main/java/org/apache/commons/math3/stat/clustering/Clusterable.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.stat.clustering.EuclideanIntegerPoint.java,org.apache.commons.math3.stat.clustering.EuclideanIntegerPoint,src/main/java/org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,3,0,0,0
org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer.java,org.apache.commons.math3.stat.clustering.KMeansPlusPlusClusterer,src/main/java/org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,48.00,48.00.00,48.00.00,48.00.00,48.00.00,48.00.00,3,3,0,0,0
org.apache.commons.math3.stat.clustering.package-info.java,org.apache.commons.math3.stat.clustering.package-info,src/main/java/org/apache/commons/math3/stat/clustering/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.stat.correlation.Covariance.java,org.apache.commons.math3.stat.correlation.Covariance,src/main/java/org/apache/commons/math3/stat/correlation/Covariance.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,4,0,0,0
org.apache.commons.math3.stat.correlation.package-info.java,org.apache.commons.math3.stat.correlation.package-info,src/main/java/org/apache/commons/math3/stat/correlation/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.correlation.PearsonsCorrelation.java,org.apache.commons.math3.stat.correlation.PearsonsCorrelation,src/main/java/org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,1,0,0,0
org.apache.commons.math3.stat.correlation.SpearmansCorrelation.java,org.apache.commons.math3.stat.correlation.SpearmansCorrelation,src/main/java/org/apache/commons/math3/stat/correlation/SpearmansCorrelation.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,4,0,0,0
org.apache.commons.math3.stat.correlation.StorelessBivariateCovariance.java,org.apache.commons.math3.stat.correlation.StorelessBivariateCovariance,src/main/java/org/apache/commons/math3/stat/correlation/StorelessBivariateCovariance.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,5,0,0,0
org.apache.commons.math3.stat.correlation.StorelessCovariance.java,org.apache.commons.math3.stat.correlation.StorelessCovariance,src/main/java/org/apache/commons/math3/stat/correlation/StorelessCovariance.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,7,0,0,0
org.apache.commons.math3.stat.descriptive.AbstractStorelessUnivariateStatistic.java,org.apache.commons.math3.stat.descriptive.AbstractStorelessUnivariateStatistic,src/main/java/org/apache/commons/math3/stat/descriptive/AbstractStorelessUnivariateStatistic.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,3,0,0,0
org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic.java,org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatistic,src/main/java/org/apache/commons/math3/stat/descriptive/AbstractUnivariateStatistic.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,3,0,0,0
org.apache.commons.math3.stat.descriptive.AggregateSummaryStatistics.java,org.apache.commons.math3.stat.descriptive.AggregateSummaryStatistics,src/main/java/org/apache/commons/math3/stat/descriptive/AggregateSummaryStatistics.java,16.00,16.00.00,16.00.00,16.00.00,16.00.00,16.00.00,3,2,0,0,0
org.apache.commons.math3.stat.descriptive.DescriptiveStatistics.java,org.apache.commons.math3.stat.descriptive.DescriptiveStatistics,src/main/java/org/apache/commons/math3/stat/descriptive/DescriptiveStatistics.java,18.00,18.00.00,18.00.00,18.00.00,18.00.00,18.00.00,3,7,0,0,0
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics.java,org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics,src/main/java/org/apache/commons/math3/stat/descriptive/MultivariateSummaryStatistics.java,22.00,22.00.00,22.00.00,22.00.00,22.00.00,22.00.00,3,2,0,0,0
org.apache.commons.math3.stat.descriptive.package-info.java,org.apache.commons.math3.stat.descriptive.package-info,src/main/java/org/apache/commons/math3/stat/descriptive/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.descriptive.StatisticalMultivariateSummary.java,org.apache.commons.math3.stat.descriptive.StatisticalMultivariateSummary,src/main/java/org/apache/commons/math3/stat/descriptive/StatisticalMultivariateSummary.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.descriptive.StatisticalSummary.java,org.apache.commons.math3.stat.descriptive.StatisticalSummary,src/main/java/org/apache/commons/math3/stat/descriptive/StatisticalSummary.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.descriptive.StatisticalSummaryValues.java,org.apache.commons.math3.stat.descriptive.StatisticalSummaryValues,src/main/java/org/apache/commons/math3/stat/descriptive/StatisticalSummaryValues.java,8.00,8.00.00,8.00.00,8.00.00,8.00.00,8.00.00,3,1,0,0,0
org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic.java,org.apache.commons.math3.stat.descriptive.StorelessUnivariateStatistic,src/main/java/org/apache/commons/math3/stat/descriptive/StorelessUnivariateStatistic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.stat.descriptive.SummaryStatistics.java,org.apache.commons.math3.stat.descriptive.SummaryStatistics,src/main/java/org/apache/commons/math3/stat/descriptive/SummaryStatistics.java,29.00,29.00.00,29.00.00,29.00.00,29.00.00,29.00.00,3,4,0,0,0
org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics.java,org.apache.commons.math3.stat.descriptive.SynchronizedDescriptiveStatistics,src/main/java/org/apache/commons/math3/stat/descriptive/SynchronizedDescriptiveStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatistics.java,org.apache.commons.math3.stat.descriptive.SynchronizedMultivariateSummaryStatistics,src/main/java/org/apache/commons/math3/stat/descriptive/SynchronizedMultivariateSummaryStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics.java,org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics,src/main/java/org/apache/commons/math3/stat/descriptive/SynchronizedSummaryStatistics.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.stat.descriptive.UnivariateStatistic.java,org.apache.commons.math3.stat.descriptive.UnivariateStatistic,src/main/java/org/apache/commons/math3/stat/descriptive/UnivariateStatistic.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math3.stat.descriptive.WeightedEvaluation.java,org.apache.commons.math3.stat.descriptive.WeightedEvaluation,src/main/java/org/apache/commons/math3/stat/descriptive/WeightedEvaluation.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.stat.inference.ChiSquareTest.java,org.apache.commons.math3.stat.inference.ChiSquareTest,src/main/java/org/apache/commons/math3/stat/inference/ChiSquareTest.java,38.00,38.00.00,38.00.00,38.00.00,38.00.00,38.00.00,3,4,0,0,0
org.apache.commons.math3.stat.inference.MannWhitneyUTest.java,org.apache.commons.math3.stat.inference.MannWhitneyUTest,src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,6.00,6.00.00,6.00.00,6.00.00,6.00.00,6.00.00,3,5,0,0,1
org.apache.commons.math3.stat.inference.OneWayAnova.java,org.apache.commons.math3.stat.inference.OneWayAnova,src/main/java/org/apache/commons/math3/stat/inference/OneWayAnova.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,4,0,0,0
org.apache.commons.math3.stat.inference.package-info.java,org.apache.commons.math3.stat.inference.package-info,src/main/java/org/apache/commons/math3/stat/inference/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.inference.TestUtils.java,org.apache.commons.math3.stat.inference.TestUtils,src/main/java/org/apache/commons/math3/stat/inference/TestUtils.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,7,0,0,0
org.apache.commons.math3.stat.inference.TTest.java,org.apache.commons.math3.stat.inference.TTest,src/main/java/org/apache/commons/math3/stat/inference/TTest.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,3,0,0,0
org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest.java,org.apache.commons.math3.stat.inference.WilcoxonSignedRankTest,src/main/java/org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,19.00,19.00.00,19.00.00,19.00.00,19.00.00,19.00.00,3,2,0,0,0
org.apache.commons.math3.stat.ranking.NaNStrategy.java,org.apache.commons.math3.stat.ranking.NaNStrategy,src/main/java/org/apache/commons/math3/stat/ranking/NaNStrategy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,3,0,0,0
org.apache.commons.math3.stat.ranking.NaturalRanking.java,org.apache.commons.math3.stat.ranking.NaturalRanking,src/main/java/org/apache/commons/math3/stat/ranking/NaturalRanking.java,31.00,31.00.00,31.00.00,31.00.00,31.00.00,31.00.00,3,6,0,0,0
org.apache.commons.math3.stat.ranking.package-info.java,org.apache.commons.math3.stat.ranking.package-info,src/main/java/org/apache/commons/math3/stat/ranking/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.ranking.RankingAlgorithm.java,org.apache.commons.math3.stat.ranking.RankingAlgorithm,src/main/java/org/apache/commons/math3/stat/ranking/RankingAlgorithm.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.ranking.TiesStrategy.java,org.apache.commons.math3.stat.ranking.TiesStrategy,src/main/java/org/apache/commons/math3/stat/ranking/TiesStrategy.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.AbstractMultipleLinearRegression,src/main/java/org/apache/commons/math3/stat/regression/AbstractMultipleLinearRegression.java,25.00,25.00.00,25.00.00,25.00.00,25.00.00,25.00.00,3,3,0,0,0
org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.GLSMultipleLinearRegression,src/main/java/org/apache/commons/math3/stat/regression/GLSMultipleLinearRegression.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.apache.commons.math3.stat.regression.MillerUpdatingRegression.java,org.apache.commons.math3.stat.regression.MillerUpdatingRegression,src/main/java/org/apache/commons/math3/stat/regression/MillerUpdatingRegression.java,138.00,138.00.00,138.00.00,138.00.00,138.00.00,138.00.00,3,6,0,0,0
org.apache.commons.math3.stat.regression.ModelSpecificationException.java,org.apache.commons.math3.stat.regression.ModelSpecificationException,src/main/java/org/apache/commons/math3/stat/regression/ModelSpecificationException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.regression.MultipleLinearRegression.java,org.apache.commons.math3.stat.regression.MultipleLinearRegression,src/main/java/org/apache/commons/math3/stat/regression/MultipleLinearRegression.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.OLSMultipleLinearRegression,src/main/java/org/apache/commons/math3/stat/regression/OLSMultipleLinearRegression.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,3,0,0,0
org.apache.commons.math3.stat.regression.package-info.java,org.apache.commons.math3.stat.regression.package-info,src/main/java/org/apache/commons/math3/stat/regression/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.regression.RegressionResults.java,org.apache.commons.math3.stat.regression.RegressionResults,src/main/java/org/apache/commons/math3/stat/regression/RegressionResults.java,30.00,30.00.00,30.00.00,30.00.00,30.00.00,30.00.00,3,3,0,0,0
org.apache.commons.math3.stat.regression.SimpleRegression.java,org.apache.commons.math3.stat.regression.SimpleRegression,src/main/java/org/apache/commons/math3/stat/regression/SimpleRegression.java,59.00,59.00.00,59.00.00,59.00.00,59.00.00,59.00.00,3,6,0,0,0
org.apache.commons.math3.stat.regression.UpdatingMultipleLinearRegression.java,org.apache.commons.math3.stat.regression.UpdatingMultipleLinearRegression,src/main/java/org/apache/commons/math3/stat/regression/UpdatingMultipleLinearRegression.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,2,0,0,0
org.apache.commons.math3.geometry.euclidean.oned.Euclidean1D.java,org.apache.commons.math3.geometry.euclidean.oned.Euclidean1D,src/main/java/org/apache/commons/math3/geometry/euclidean/oned/Euclidean1D.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.oned.Interval.java,org.apache.commons.math3.geometry.euclidean.oned.Interval,src/main/java/org/apache/commons/math3/geometry/euclidean/oned/Interval.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet.java,org.apache.commons.math3.geometry.euclidean.oned.IntervalsSet,src/main/java/org/apache/commons/math3/geometry/euclidean/oned/IntervalsSet.java,24.00,24.00.00,24.00.00,24.00.00,24.00.00,24.00.00,3,3,0,0,0
org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint.java,org.apache.commons.math3.geometry.euclidean.oned.OrientedPoint,src/main/java/org/apache/commons/math3/geometry/euclidean/oned/OrientedPoint.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
couldn't,couldn't,src/main/java/org/apache/commons/math3/geometry/euclidean/oned/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint.java,org.apache.commons.math3.geometry.euclidean.oned.SubOrientedPoint,src/main/java/org/apache/commons/math3/geometry/euclidean/oned/SubOrientedPoint.java,4.00,4.00.00,4.00.00,4.00.00,4.00.00,4.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.oned.Vector1D.java,org.apache.commons.math3.geometry.euclidean.oned.Vector1D,src/main/java/org/apache/commons/math3/geometry/euclidean/oned/Vector1D.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,2,0,0,0
org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat.java,org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormat,src/main/java/org/apache/commons/math3/geometry/euclidean/oned/Vector1DFormat.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,3,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.CardanEulerSingularityException.java,org.apache.commons.math3.geometry.euclidean.threed.CardanEulerSingularityException,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/CardanEulerSingularityException.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.Euclidean3D.java,org.apache.commons.math3.geometry.euclidean.threed.Euclidean3D,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Euclidean3D.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.Line.java,org.apache.commons.math3.geometry.euclidean.threed.Line,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,4,0,0,1
org.apache.commons.math3.geometry.euclidean.threed.NotARotationMatrixException.java,org.apache.commons.math3.geometry.euclidean.threed.NotARotationMatrixException,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/NotARotationMatrixException.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor.java,org.apache.commons.math3.geometry.euclidean.threed.OutlineExtractor,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/OutlineExtractor.java,22.00,22.00.00,22.00.00,22.00.00,22.00.00,22.00.00,3,2,0,0,0
couldn't,couldn't,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.Plane.java,org.apache.commons.math3.geometry.euclidean.threed.Plane,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Plane.java,9.00,9.00.00,9.00.00,9.00.00,9.00.00,9.00.00,3,3,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet.java,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSet.java,20.00,20.00.00,20.00.00,20.00.00,20.00.00,20.00.00,3,3,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.Rotation.java,org.apache.commons.math3.geometry.euclidean.threed.Rotation,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Rotation.java,62.00,62.00.00,62.00.00,62.00.00,62.00.00,62.00.00,3,5,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.RotationOrder.java,org.apache.commons.math3.geometry.euclidean.threed.RotationOrder,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/RotationOrder.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.Segment.java,org.apache.commons.math3.geometry.euclidean.threed.Segment,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Segment.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.SubLine.java,org.apache.commons.math3.geometry.euclidean.threed.SubLine,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SubLine.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,5,0,0,1
org.apache.commons.math3.geometry.euclidean.threed.SubPlane.java,org.apache.commons.math3.geometry.euclidean.threed.SubPlane,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/SubPlane.java,10.00,10.00.00,10.00.00,10.00.00,10.00.00,10.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3D.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3D,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Vector3D.java,23.00,23.00.00,23.00.00,23.00.00,23.00.00,23.00.00,3,3,0,0,0
org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormat,src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Vector3DFormat.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,3,0,0,0
org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D.java,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2D,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/Euclidean2D.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.twod.Line.java,org.apache.commons.math3.geometry.euclidean.twod.Line,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/Line.java,7.00,7.00.00,7.00.00,7.00.00,7.00.00,7.00.00,3,4,0,0,0
org.apache.commons.math3.geometry.euclidean.twod.NestedLoops.java,org.apache.commons.math3.geometry.euclidean.twod.NestedLoops,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/NestedLoops.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,1,0,0,0
couldn't,couldn't,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet.java,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSet.java,40.00,40.00.00,40.00.00,40.00.00,40.00.00,40.00.00,3,8,0,1,0
org.apache.commons.math3.geometry.euclidean.twod.Segment.java,org.apache.commons.math3.geometry.euclidean.twod.Segment,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/Segment.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,4,0,0,0
org.apache.commons.math3.geometry.euclidean.twod.SubLine.java,org.apache.commons.math3.geometry.euclidean.twod.SubLine,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/SubLine.java,14.00,14.00.00,14.00.00,14.00.00,14.00.00,14.00.00,3,4,0,0,1
org.apache.commons.math3.geometry.euclidean.twod.Vector2D.java,org.apache.commons.math3.geometry.euclidean.twod.Vector2D,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/Vector2D.java,11.00,11.00.00,11.00.00,11.00.00,11.00.00,11.00.00,3,2,0,0,0
org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat.java,org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormat,src/main/java/org/apache/commons/math3/geometry/euclidean/twod/Vector2DFormat.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,3,0,0,0
org.apache.commons.math3.geometry.partitioning.utilities.AVLTree.java,org.apache.commons.math3.geometry.partitioning.utilities.AVLTree,src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/AVLTree.java,73.00,73.00.00,73.00.00,73.00.00,73.00.00,73.00.00,3,2,0,0,0
org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple.java,org.apache.commons.math3.geometry.partitioning.utilities.OrderedTuple,src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/OrderedTuple.java,44.00,44.00.00,44.00.00,44.00.00,44.00.00,44.00.00,3,5,0,0,0
couldn't,couldn't,src/main/java/org/apache/commons/math3/geometry/partitioning/utilities/package-info.java,1.00,1.00.00,1.00.00,1.00.00,1.00.00,1.00.00,3,1,0,0,0
org.apache.commons.math3.stat.descriptive.moment.FirstMoment.java,org.apache.commons.math3.stat.descriptive.moment.FirstMoment,src/main/java/org/apache/commons/math3/stat/descriptive/moment/FirstMoment.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,2,0,0,0
org.apache.commons.math3.stat.descriptive.moment.FourthMoment.java,org.apache.commons.math3.stat.descriptive.moment.FourthMoment,src/main/java/org/apache/commons/math3/stat/descriptive/moment/FourthMoment.java,2.00,2.00.00,2.00.00,2.00.00,2.00.00,2.00.00,3,3,0,0,0
org.apache.commons.math3.stat.descriptive.moment.GeometricMean.java,org.apache.commons.math3.stat.descriptive.moment.GeometricMean,src/main/java/org/apache/commons/math3/stat/descriptive/moment/GeometricMean.java,3.00,3.00.00,3.00.00,3.00.00,3.00.00,3.00.00,3,2,0,0,0
